0.32130777903044,0.3515625,0.348969438521677,0.293214862681745,0.294314381270903,0.32906976744186,0.328379334748762
0.610484780157835,0.666903409090909,0.695095948827292,0.795638126009693,0.80685618729097,0.668023255813954,0.757961783439491
0.201240135287486,0.218039772727273,0.211798152096659,0.268982229402262,0.297658862876254,0.227325581395349,0.256900212314225
0.812288613303269,0.889914772727273,0.875621890547264,0.730210016155089,0.729096989966555,0.887209302325581,0.794055201698514
0.00789177001127396,0.0213068181818182,0.0177683013503909,0.0678513731825525,0.140468227424749,0.0058139534883721,0.0339702760084926
0.256482525366404,0.217329545454545,0.216062544420753,0.322294022617124,0.352006688963211,0.229651162790698,0.292285916489738
0.18489289740699,0.2265625,0.222459132906894,0.264135702746365,0.302675585284281,0.188372093023256,0.234961075725407
0.143179255918827,0.159090909090909,0.158493248045487,0.0969305331179322,0.0961538461538462,0.158720930232558,0.157112526539278
0.270011273957159,0.3046875,0.304904051172708,0.431340872374798,0.464882943143813,0.275,0.375796178343949
0.455467869222097,0.553267045454546,0.551528073916134,0.643780290791599,0.655518394648829,0.46453488372093,0.640481245576787
0.340473506200676,0.399857954545455,0.394456289978678,0.407915993537965,0.411371237458194,0.36453488372093,0.420382165605096
0.835400225479143,0.934659090909091,0.925373134328358,0.993537964458805,0.99247491638796,0.84593023255814,0.994338287331918
0.00450958286358512,0.0177556818181818,0.015636105188344,0.0234248788368336,0.0869565217391305,0.0145348837209302,0.0205237084217976
0.134160090191657,0.178267045454545,0.175550817341862,0.184975767366721,0.239966555183946,0.141279069767442,0.175513092710545
0.164036076662909,0.203125,0.194740582800284,0.133279483037157,0.140468227424749,0.194767441860465,0.177636234961076
0.143179255918827,0.162642045454545,0.159914712153518,0.109046849757674,0.103678929765886,0.151744186046512,0.164189667374381
0.0794813979706877,0.108664772727273,0.104477611940299,0.191437802907916,0.22742474916388,0.0773255813953489,0.173389950460014
0.143742953776776,0.161221590909091,0.157782515991471,0.12924071082391,0.129598662207358,0.147674418604651,0.171974522292994
0.04847801578354,0.0767045454545455,0.0724946695095949,0.135702746365105,0.204013377926421,0.0575581395348837,0.0884642604387827
0.354002254791432,0.458806818181818,0.45771144278607,0.563004846526656,0.603678929765886,0.383720930232558,0.515923566878981
0.351183765501691,0.430397727272727,0.425728500355366,0.562197092084007,0.615384615384615,0.388953488372093,0.493276716206653
0.26662908680947,0.3125,0.311300639658849,0.41437802907916,0.459030100334448,0.286046511627907,0.35031847133758
0.2728297632469,0.311079545454545,0.311300639658849,0.291599353796446,0.320234113712375,0.295348837209302,0.302901627742392
0.00901916572717024,0.0276988636363636,0.0262970859985785,0.0363489499192246,0.0827759197324415,0.00755813953488374,0.0410474168435952
0.357384441939121,0.390625,0.390191897654584,0.34248788368336,0.343645484949833,0.396511627906977,0.380750176928521
0.276775648252537,0.233664772727273,0.22316986496091,0.325525040387722,0.354515050167224,0.226162790697674,0.295116772823779
0.593010146561443,0.6484375,0.641080312722104,0.806946688206785,0.830267558528428,0.6,0.738853503184714
0.84554678692221,0.926136363636364,0.919687277896233,0.960420032310178,0.948160535117057,0.891279069767442,0.970983722576079
0.139233370913191,0.1484375,0.155650319829424,0.152665589660743,0.165551839464883,0.146511627906977,0.176220806794055
0.211950394588501,0.244318181818182,0.242359630419332,0.255250403877221,0.274247491638796,0.233139534883721,0.254069355980184
0.0326944757609921,0.0667613636363636,0.0568585643212509,0.109854604200323,0.153010033444816,0.0261627906976744,0.0948336871903751
0.143179255918827,0.166903409090909,0.160625444207534,0.118739903069467,0.117056856187291,0.150581395348837,0.170559094125973
0.142615558060879,0.177556818181818,0.176261549395878,0.160743134087238,0.167224080267559,0.150581395348837,0.181882519462137
0.130777903043968,0.167613636363636,0.165600568585643,0.134087237479806,0.144648829431438,0.141860465116279,0.169143665958953
0.103720405862458,0.124289772727273,0.121535181236674,0.0597738287560582,0.0560200668896321,0.111046511627907,0.116772823779193
0.133596392333709,0.174005681818182,0.173418621179815,0.189014539579968,0.203177257525084,0.155232558139535,0.198159943382873
0.607666290868095,0.759232954545454,0.717839374555792,0.846526655896608,0.865384615384615,0.646511627906977,0.803255484784147
0.266065388951522,0.3203125,0.314143567874911,0.329563812600969,0.357023411371237,0.290116279069767,0.330502476999292
0.292559188275085,0.311079545454545,0.308457711442786,0.384491114701131,0.408026755852843,0.309883720930233,0.371549893842887
0.0107102593010147,0.0276988636363636,0.0248756218905473,0.0387722132471729,0.0844481605351171,0.00465116279069768,0.0417551309271054
0.124013528748591,0.149857954545455,0.15138592750533,0.0961227786752828,0.112876254180602,0.134302325581395,0.142958244869073
0.26662908680947,0.307528409090909,0.310589907604833,0.334410339256866,0.366220735785953,0.301744186046512,0.322009907997169
0.0349492671927847,0.0589488636363636,0.0575692963752665,0.123586429725364,0.168896321070234,0.0366279069767442,0.101910828025478
0.125140924464487,0.157670454545455,0.15636105188344,0.115508885298869,0.12876254180602,0.157558139534884,0.150743099787686
0.293122886133033,0.291903409090909,0.282160625444207,0.268982229402262,0.294314381270903,0.257558139534884,0.278839348903043
0.0580608793686584,0.0909090909090909,0.0788912579957356,0.138933764135703,0.210702341137124,0.0651162790697675,0.0870488322717622
0.351183765501691,0.440340909090909,0.442075337597726,0.547657512116317,0.596989966555184,0.380813953488372,0.480537862703468
0.126832018038331,0.166193181818182,0.164179104477612,0.161550888529887,0.177257525083612,0.137209302325581,0.179759377211607
0.00789177001127396,0.0333806818181818,0.0291400142146411,0.0452342487883684,0.0961538461538462,0.0058139534883721,0.0417551309271054
0.0112739571589628,0.0276988636363636,0.023454157782516,0.0355411954765752,0.0811036789297659,0.00755813953488374,0.0417551309271054
0.00450958286358512,0.0291193181818182,0.0262970859985785,0.0153473344103393,0.0543478260869566,0.00639534883720932,0.0311394196744515
0.0710259301014656,0.100852272727273,0.0973702914001421,0.180936995153473,0.243311036789298,0.0686046511627907,0.121019108280255
0.143742953776776,0.167613636363636,0.159914712153518,0.189822294022617,0.203177257525084,0.149418604651163,0.200990799716914
0.290304396843292,0.356534090909091,0.356076759061834,0.346526655896607,0.354515050167224,0.313953488372093,0.358103326256193
0.275084554678692,0.343039772727273,0.336886993603411,0.316639741518578,0.330267558528428,0.300581395348837,0.329087048832272
0.166854565952649,0.216619318181818,0.213219616204691,0.165589660743134,0.176421404682274,0.181976744186047,0.205237084217976
0.496054114994363,0.549005681818182,0.552949538024165,0.75686591276252,0.777591973244147,0.533720930232558,0.658174097664544
0.668545659526494,0.794034090909091,0.781094527363184,0.868336025848142,0.882943143812709,0.692441860465116,0.83722576079264
0.159526493799324,0.198153409090909,0.196872778962331,0.240710823909532,0.29180602006689,0.166279069767442,0.220099079971691
0.103720405862458,0.116477272727273,0.117981520966596,0.0395799676898223,0.0326086956521739,0.104651162790698,0.105449398443029
0.291995490417136,0.374289772727273,0.375266524520256,0.435379644588045,0.467391304347826,0.324418604651163,0.394196744515216
0.0473506200676437,0.0767045454545455,0.0724946695095949,0.140549273021002,0.211538461538462,0.0546511627906977,0.0884642604387827
0.131341600901917,0.170454545454545,0.164889836531628,0.151857835218094,0.164715719063545,0.141860465116279,0.174097664543524
0.776211950394588,0.831676136363636,0.825870646766169,0.769789983844911,0.743311036789298,0.847093023255814,0.834394904458599
0.355129650507328,0.452414772727273,0.454157782515991,0.569466882067851,0.609531772575251,0.388372093023256,0.508846426043878
0.103720405862458,0.127840909090909,0.122956645344705,0.0759289176090469,0.0735785953177258,0.112209302325581,0.121726822363765
0.586809470124013,0.625710227272727,0.628997867803838,0.777059773828756,0.800167224080268,0.630232558139535,0.706298655343241
0.210822998872604,0.25,0.240227434257285,0.220516962843296,0.239966555183946,0.243604651162791,0.239915074309979
0.210822998872604,0.242897727272727,0.238805970149254,0.264135702746365,0.29933110367893,0.209883720930233,0.244869072894551
0.00507328072153325,0.0205965909090909,0.015636105188344,0.0274636510500808,0.0903010033444816,0.0186046511627907,0.0212314225053078
0.409244644870349,0.506392045454546,0.502487562189055,0.638126009693053,0.686454849498328,0.436627906976744,0.560509554140127
0.132468996617813,0.178977272727273,0.177683013503909,0.198707592891761,0.214046822742475,0.147093023255814,0.207360226468507
0.380496054114994,0.4453125,0.445628997867804,0.566235864297254,0.616220735785953,0.354651162790698,0.500353857041755
0.129086809470124,0.173295454545455,0.169154228855721,0.175282714054927,0.226588628762542,0.143604651162791,0.168435951875442
0.216459977452086,0.25,0.250177683013504,0.348949919224556,0.377926421404682,0.231976744186046,0.310686482661005
0.0721533258173619,0.110795454545455,0.103766879886283,0.177705977382876,0.211538461538462,0.0819767441860465,0.16206652512385
0.595828635851184,0.628551136363636,0.668088130774698,0.79967689822294,0.820234113712375,0.61453488372093,0.738853503184714
